,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_CH4,ari_N2O,ari_NH3,ari_NOx,ari_OC,ari_Sulfur,ari_VOC,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_Contrails,fscale_CO2,cc_co2_concentration_1750,seed
435374,6.962039017512151,5.86698798907045,26.255319333293496,33.920896946928416,1.4458310106695855,1.2880096864656352,1.3068180064332364,1.607847349256092,0.6482387168731751,0.3062992058813925,7.601761807131661,33.15453546700736,0.0032802944683677,4.014218700107764,0.0008109839842518,0.0396894690303086,-4.084673621260468e-06,-6.82965403515672e-06,-0.0010664500755009,-7.948560199394839e-05,-0.0069336920132361,-0.0041427966051455,-2.0481576065160268e-05,-1.3186509603266614e-05,0.0144686702685251,0.1220871379340467,0.091117008590975,-0.8765546982823078,0.0001903528815252,0.0018503172215935,3.465744000898384e-05,0.0001112553532144,0.0001354231098478,6.045950573414999e-06,1.0137329614555457,1.021069098674468,1.0470089930804154,1.3891692420278745,0.903592412094218,0.991338872497631,0.9743146431665164,-0.0007295182320249,1.6651075563059154,1.4765110317698735,0.9767422612735152,277.0175750160071,175069989
435676,2.188146403274609,3.038375900042656,26.05504617106373,69.42066144078517,0.9986423791962622,2.866338544107891,0.9456734516324214,1.3029153236583753,0.6568350193721968,0.3799126833268194,7.470895001767698,36.34800754229071,6.580732368455689e-05,2.486409115957048,0.0026087868357961,0.0373712168742576,-1.4403887049722362e-06,-1.957936180633617e-05,-0.0009544998626111,-0.0001208355700142,-0.0023551200408053,-0.002403053978299,-2.2785495738558845e-05,-1.3722044392825958e-05,0.0054920785405772,0.1961203049575014,0.0683151426784944,-1.3666894156332203,0.0001991614863202,0.0009785766109607,-0.000142753532018,5.797294818738579e-05,-0.0003668269008282,-0.0002985324134277,0.8517543941264948,1.0486112158523122,1.1045511927967482,0.1426262319239851,1.251773724044718,0.9516586394823146,0.6068426793091752,0.0317969769131132,1.277216178261464,0.7050922935667252,0.9677876258692742,278.1004513461202,175190487
436391,3.6414542364108895,3.802165815605248,29.086319283973225,86.66788015766728,1.1484508249840346,1.023979102391382,0.5445603161055733,0.9747564440266528,0.7739195792561175,0.4299426792414487,7.345483482168341,31.998239053646994,0.006981610382786,0.9172087699589616,0.0011558652658548,0.0362258141012592,-2.686655568670949e-06,-7.201511500175376e-05,-0.0001997166648487,-5.653462435769971e-05,-0.0033724233619978,-0.0033559662386366,-1.122669943113469e-05,-1.338599228432983e-05,0.0635682685736903,0.0960217390689234,0.3209032834686807,-1.009231008360449,0.0002013241454733,0.0014838293461893,-3.706317776718528e-05,0.0001177450316879,-0.0002036911708383,0.000323586235517,1.0944927296818994,0.9368490576737344,0.9019825302640704,1.3574533560618869,0.7330436830201198,1.0194039526642178,0.8973536700072806,-0.0347313668085891,0.8095027072851495,1.332592839832662,0.95944617648209,276.0657544289643,175475772
437308,6.238126132799353,5.674217416476596,55.63323931017979,215.1293371397155,1.86656401881811,0.8719723414398487,0.60102468183657,0.6925743524046369,1.108168279674051,0.5244678767879769,9.05382303491588,30.209453770060545,0.0079735901242958,1.952191557810944,-4.476814354645677e-05,0.0151790348952237,-2.0292559559876262e-06,-2.706784685348173e-05,-0.0004309959327502,-2.918682286799987e-05,-0.005802030852926,-0.000451200111432,-1.1791101143065538e-05,-3.3937671757359662e-06,0.0182193523235711,0.0907284409832258,0.0467570095764791,-0.8363726979497379,0.0002090375917699,0.0010727978245577,-9.58448307288584e-06,0.0001134572413192,0.0001112951563916,0.0006237177793965,0.9498735589059648,0.9642095772879712,0.9778405672510054,0.5147680945889085,0.6430898651306477,0.8375982578285057,1.4051371386673264,-0.0039718973729827,0.8480832563465104,1.0812003878796923,1.0731645274882533,277.6603906466429,175841655
437750,5.707142363047833,5.313611136951304,28.244213478206422,165.98407795167844,1.3195074573550647,1.687342216340286,0.919890918756814,1.09404148185114,0.741868905214794,0.6521556209415325,8.78230860329521,31.396539645426323,0.0069351251072763,2.073699828482704,4.2254083492566734e-05,0.004756467202594,-3.0435310008898424e-06,-5.419873716110359e-05,-0.000405300489845,-9.644674830426944e-05,-0.0076644350517775,-0.0047501136719414,-8.03272921976683e-06,-1.014948596098528e-05,0.0226691758228211,0.3335296654371096,0.0939381067437631,-1.2202355806791436,0.0002857145683851,0.0014580239266263,-4.823266931292233e-05,0.0001056252567264,0.0006775000545227,0.0023760794416147,0.9714185793316648,1.1195799094944336,0.9504541561809506,1.7096242186844726,1.2847460778101194,0.9357387481092164,1.228284355083322,-0.0318306694869982,3.24317609674043,0.9707120976520304,1.0563885816863836,278.5663493176572,176018013
438030,10.778701694442766,3.439662391413008,29.224179678412696,55.262793678336,1.0539621879896233,2.1284372919968857,0.7799601246581163,0.8120765870427284,0.9659744567911536,0.3851860635215663,8.28126070835227,38.62271510155776,-0.0012243316062722,0.6299744811899042,0.004106764526422,0.0075869629351901,-3.344377302936681e-06,-6.68188135623079e-05,-0.0002104760270353,-8.715719667804194e-05,-0.0074827914817672,-0.001864355145429,-1.4504672334390809e-06,-3.9905584187011833e-07,0.0187865343102388,0.121641106857292,0.0215109979346406,-1.3763058251047038,0.0001976628458882,0.0013238488756797,-7.058665378699263e-05,0.0001869620213313,0.0002650772460573,0.0018137348873791,1.0323636975487942,0.8790430671048352,0.9636574601872352,0.817205648687995,1.0691828647043695,1.0725286807779255,1.126084509420589,0.0097156483304459,2.1051675369076093,1.4050492528080647,1.0225363575271669,275.4051781022338,176129733
439990,4.349740689861314,3.639176904953864,22.884613267032144,36.03915758899271,0.7541053619658942,3.507195458775977,0.676422515307941,1.0234671626460492,0.6317770422395167,0.389127826430399,7.918814281305417,29.677154672502585,0.0071554764860678,8.11285702302867,-0.0030322634294817,0.0046971166596289,-3.988718808980891e-06,-2.1744443483415817e-05,-8.500622937848094e-05,-5.879240700128202e-05,-0.0061377310753902,-0.0038894778431456,-3.74594819643935e-06,-1.25441539725282e-06,0.0281158404430672,0.1327101901492981,0.1175129921027396,-0.9857093086515318,0.000237539214075,0.0011528425432788,-6.91823371094968e-05,5.384278731116475e-05,-0.0002844393852792,-0.0001015376818056,0.9823664361960972,0.9902258449080272,0.7905320883824362,-0.3822718090839867,0.9325926241825228,1.191935173509124,0.8529841539477301,0.0082103673419924,2.3495706417030284,0.4101604287554378,0.99880231165293,275.69645365493795,176911773
442966,4.675431197558526,2.249699089563121,12.651593104613111,108.55560716209212,1.1174513521643434,2.1113440454967547,1.274638698570118,1.3571985382910268,0.8687116305475848,0.4484062306781593,6.85467636408293,33.60475596307433,0.0013495260034869,4.47458711968023,0.0006631586568863,0.0098579656576892,-1.2756743008882558e-06,-6.643054826958762e-05,-0.0004528731679403,-7.245264120091742e-05,-0.002196973664749,-0.0029718296631319,-2.2143994904544987e-05,-8.390096907057776e-06,0.0030950248711972,0.1765522509626651,0.002921554770883,-0.9996942582438112,0.0002471762312534,0.0017709471149307,-8.254685278252513e-05,0.0002337776349191,-0.000451702586913,0.0001976095638929,0.8964010738345777,1.0627387014342182,1.0653441509713224,0.4333484803173824,0.8875611994073728,1.155843333865709,1.0989134128349034,-0.037758378024107,-0.3666480532682472,1.1337999675263817,0.9250968034267064,278.8659572774093,178099197
447794,15.051947784023538,3.940194348308519,4.153015351461862,200.46520589904503,1.8031727056871316,4.975643916283841,1.1506911150592545,1.4211225373786045,1.626978596638352,0.5345886954517928,9.0218029824146,29.60103630656052,0.0084029366507467,1.8581040093439305,-0.0006859349430114,0.0294000024457677,-5.275399948319046e-07,-3.742188015823551e-08,-0.0004643771743267,-6.786005447060723e-05,-0.0032592128378981,-0.0002903223692137,-6.539935116755175e-06,-3.4320222411555966e-06,0.0165132476680225,0.1126724869684797,0.008284219963593,-0.2459047439825255,0.000228999255715,0.0011259690580447,-0.0001484786790564,5.256215334423199e-05,-0.0002564884232051,0.0017800015794305,1.045652344258452,0.975972059677259,1.05607691811894,0.2149531637087745,1.355423224362022,1.1502344424311417,1.063717696252983,-0.0578032743297871,1.2919373526304598,1.6062618123055945,1.070955189834568,278.1531164213786,180025569
448611,13.616670756283623,6.241022422485492,11.428985650476871,37.957531951374406,0.8998657588586387,2.505729697653333,1.0539326880993625,1.6024999651939411,1.3602242287429458,0.5396969774049232,6.9853404478144565,30.06104270158312,0.0065902700671935,2.65577405073817,-0.0004933920547074,0.0290187411690957,-4.216519143834151e-06,-3.445620353450065e-05,-0.0007591151235762,-8.881923112489512e-05,-0.0058810644904706,-0.004628563215324,-1.2572906844940572e-05,-5.625097518957004e-06,0.0439502392628802,0.3212152093662762,0.1764585831473631,-0.9473784472983526,0.0002252437783318,0.0019574469804688,-7.61385937292264e-05,0.0001040858868123,6.113791406808871e-05,0.0014630167135795,1.1291802060093408,0.9320879112384652,0.99309857189797,0.7423980357968287,0.8137147402908758,1.0948987177447431,1.3216986592690043,-0.0444988126727268,2.271148602403642,1.5853182257491911,0.9345722026912452,279.38268587109536,180351552
449068,9.148420545644749,5.230315797471305,10.159501871046745,160.80098711003512,1.4200216625838893,1.5647028939145544,0.3613415886923907,1.0134744018262338,1.2072402639105513,0.4761087039647822,6.974828789256105,32.79385059654558,0.0038402151317111,3.253991254962676,0.0004144472917727,0.0258584279751791,-3.6114839606663273e-06,-6.821660817503744e-05,-0.0003399199406006,-5.917844595764522e-05,-0.0053261408155216,-0.0032437308598993,-2.744918461002841e-05,-7.174442586607367e-06,0.0123875081699159,1.5275524916072518,0.0422493066202203,-0.8196899352778966,0.0002744049045285,0.0013683066646436,-0.0001341241811977,0.0001561022058173,7.955360129995434e-05,0.0009343702374028,0.9569455133422824,0.9495293721683632,1.037366984724424,0.3308727494039629,1.2136436406516058,1.2224404701143825,1.0978102795691576,0.0198734267599502,0.6989407822711144,0.9957755940179892,0.933807165919109,279.0486900951012,180533895
452966,5.119900962275424,6.208087843110586,23.122293396148397,80.97994450879368,1.429388113261148,2.73012294285,1.9199175913840836,1.5875785471844812,0.7620218010635017,0.5829553421189894,7.509603267687038,34.449983478333785,0.0018263392103084,-0.055368391281976,0.0046120868088159,0.0284811648808254,-3.412348679577114e-06,-2.4823142028057862e-05,-1.0114871488418407e-05,-6.396281772705033e-06,-0.0012427121581261,-0.0027541485874996,-1.99184153620327e-05,-9.69443416720532e-06,0.0117366925287,1.3768433777247102,0.0164867195119538,-0.6831472356853582,0.0002830309437897,0.0009461023712636,-6.0630798706515816e-05,8.346587818134851e-05,-0.0001665948177507,0.0012348284048939,0.9725934049172826,1.0619381201303044,0.9662054732041044,0.9311980307564246,1.2788854508481309,0.8464772215854119,0.7477053615714231,0.0359424256242271,1.0376248526384708,1.251240543886135,0.97034692237111,278.48899855578503,182089197
455808,18.396911433202177,3.332691089072707,6.889579012399298,107.31887363697795,1.0146509138757271,4.475465324088923,0.9384260210922408,1.2356285489166354,0.832339839179685,0.5174080522643676,7.915383189914841,31.19962711679617,0.0079151240596374,3.3823235816106587,-0.002140180100436,0.0081751757539908,-2.8110687581476387e-06,-2.45613560962966e-05,-0.0008317635068936,-8.943322474427114e-05,-0.0025950444344028,-0.0001770278314171,-2.1193195552000616e-05,-6.996312842617167e-07,0.0058513840808969,0.3593247143806088,0.0133237395599095,-1.464075017654462,0.0002547760466902,0.0014847109350276,-0.0001302932699078,-2.256116578694184e-05,-0.00024112908337,0.0012036053090573,0.967094699973598,1.0256317017177603,0.9459543500812636,1.2431490961905265,1.5185059546568436,0.7547422012999948,0.931311090915528,-0.0064956033818966,0.8485876912311018,1.841936071238376,0.9986052278689596,278.09156779924496,183223155
456954,5.958391994632928,2.339110551266627,12.860424130935732,88.33638188569886,1.0444774732503708,3.424651708666121,0.8907223258868243,1.3336023269968305,0.8880134144206093,0.3209548640410231,7.760218319895682,38.305010866118415,-0.0025723326189073,-1.7216953372253048,0.006668577177724,0.000299171348958,-7.541285610200161e-07,-4.562125401037356e-05,-0.0003751676456947,-3.1364472683927515e-05,-0.0071005074954114,-0.0047356931155627,-8.133139124367281e-06,-4.995240998483015e-06,0.0357373741294277,0.2023940727003966,0.1299750494744332,-1.072285561518167,0.0001530022231928,0.0011669054009719,4.5890903801507575e-05,5.437448667132568e-05,0.000156450713874,0.0016856101274959,1.2658657773841808,0.8993146759279764,1.0919553451827229,1.1628000602280448,1.0473876209870652,1.2537382678110385,1.2924531514134725,-0.0187136048593157,2.8353313084144744,1.0296867959866622,0.9877349074849204,278.9712507373181,183680409
458333,3.631380587327959,2.774295390282255,13.051553882924487,252.19056854178933,2.533962200411444,3.220750730753273,1.102243477898371,0.570238015633032,1.2194356931809134,0.5655104628660479,10.345918810184914,34.59126042612298,0.0014473558111333,0.4058627775827992,0.0041952832212122,0.0409882436628172,-3.11364471389413e-06,-4.878254521757417e-05,-0.0004082010954119,-9.837316430135848e-05,-0.0002567651829181,-4.6942046622113626e-05,-2.1410417270667743e-05,-1.1799507076683131e-05,0.0114006167422913,1.3713611073738767,0.0524034165958349,-0.4517168123164579,0.0002199567547389,0.0012016251590256,-0.0001824356231609,0.00017916333884,-0.0001674301282773,0.0023051894013452,1.0061662170318986,0.929400750524415,1.1071474292098205,0.6742100366892587,1.253725207501749,1.0590390015216864,0.94730785914391,-0.0781131788982205,1.2945947254889263,1.038962880766484,1.161536781763116,279.4803964290539,184230630
460927,7.137097718808086,2.129079508289473,26.352849423850227,47.18864526880746,0.7060710585608396,3.490367959757777,0.9535318705372337,1.56559602482605,1.2597297423587563,0.3717584134958033,7.213566834172945,31.11075931085039,0.0051565437437033,1.6414722867670997,0.0029355367878508,0.0223112533812606,-1.6474014107593484e-06,-2.661568914469604e-05,-0.0003684959348006,-4.177725168573716e-05,-0.0043241407131237,-0.0052434146861512,-2.468358123721512e-05,-7.417709632690463e-06,0.021804058779979,1.2023786778188486,0.0749878306672958,-1.0617253045477195,0.000315226209902,0.0012214563770881,-5.593886449535684e-05,0.0001032274416512,0.0002890179821118,0.0022019060417659,1.0483232279904413,1.0426509839571718,0.9344973663711484,0.9002702521758809,1.1770101154954649,0.7964531744077733,0.4799546517182379,0.0032231369287054,2.6622361471972527,1.0525742176628186,0.949930491612788,278.2636810877325,185265636
467320,7.503250519876796,6.440264792912006,10.197476995001002,86.75603992236235,1.158392008406982,2.839814392099661,1.2031885276000671,1.939998876293222,0.6669601227092689,0.6992334724711884,8.336517786064034,30.295148163111342,0.0079109215928714,4.187900991885742,-0.0004224094841258,0.0370445853016017,-1.3461303314979738e-06,-4.367530202990669e-05,-0.0008498852838058,-6.354858204373731e-05,-0.0012149358949213,-0.0054038316659675,-1.8506213434910627e-05,-8.955708710560044e-06,0.0490309482322574,0.4544599986089303,0.1100685045457421,-0.6966987384627321,0.0002181801697667,0.0012655582352874,-8.803343416553565e-05,0.0001262074645588,1.786640236394936e-05,0.0018462015643339,0.9801424073610088,1.1054792692255515,0.7796646077444962,1.210267569590156,0.6253413084011047,0.9015366938440772,1.3104971715940048,0.0404133813117941,1.457616457968867,0.4948393960736301,1.0263123180131872,274.49226483547875,187816443
468305,1.7253219625481453,5.403208251632995,18.57675778648824,143.817021906852,1.7856026782349428,2.4349885475863844,1.5766954337309107,1.16773212360079,0.3787699307282629,0.6091067871354519,8.049828155556218,34.976726340353245,0.000783537790515,3.0624764315999897,0.0020132063780855,0.0415454618299608,-6.787397789139749e-07,-2.2804558193048147e-05,-0.0003542124185544,-7.716184815993789e-05,-0.0047531242848915,-0.0049040215183008,-1.9534643954987546e-05,-8.704204732695922e-07,0.0400390882728971,0.5781157465021569,0.1102561217423649,-0.3244772517497104,0.0001794963838235,0.00174650928489,-0.0002126551821853,0.0001169405391708,-6.023604439272346e-05,0.001877733081763,0.7861982139069424,1.04079935869149,0.9960685673808488,0.6098645304857961,0.8363879893937226,1.0465889658219352,1.1950482250300798,0.0400593567546321,1.6680490341421126,1.514147477035746,1.0077144264920592,278.8162198850275,188209458
469942,14.749531777571878,3.558180874502514,6.647108415392847,147.7495605758512,1.787422605895467,2.641895719588379,0.7775975222998098,0.9887136840889692,1.7891423995647768,0.4076701203292751,8.748876133146412,33.03465308715752,0.0075314773384125,1.3595460904154462,0.0003012955316798,0.0077035516870598,-3.552596524735787e-06,-2.9881549500504337e-05,-0.0004042948404209,-2.9425495629531147e-06,-0.0006649928733684,-0.0035677957067779,-3.0507359888449595e-05,-6.792147823841166e-06,0.0257934253381941,0.8163991828343005,0.0987234443179766,-0.6576337167480527,0.0002150755664254,0.0014939605818315,-5.504167167134909e-05,0.0002168943938443,-0.0001887533895994,0.0011120789902647,0.9712447527438648,1.03437093212857,1.0331899856930549,1.156120397796912,0.619042238084623,1.1613928979872743,0.4291231688553091,-0.0034250491409507,2.126798625895077,-0.0605852216435827,1.0543245852179457,272.55289062856446,188862621
