,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape Sulfur,shape BC,shape OC,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,scale CO2,co2_concentration_1750,seed
442758,4.956867685350143,4.21451496064399,5.053493481436416,111.3609650603494,0.9597921531839216,3.450025538114155,0.938064975764732,1.4109710476145167,0.6676395029110808,0.5095209640840077,7.03120346936824,30.48583259113,0.0084260659182165,2.631648197935533,-0.0007533173916127,0.0026115995071734,-3.953035066019822e-07,-5.299927109415479e-05,-0.0004864235340996,-7.550040724493549e-05,-0.0007774445071261,-0.0025526150172099,-1.160555142205801e-05,-1.379898862821643e-05,0.0275276945671694,0.1723796854368818,0.0166791703362224,-0.5926625239417068,0.0002403020197981,0.000396448709033,-0.0002052778232825,0.0001241565453179,-0.0002105241460101,0.001432582486535,0.999008043296797,0.9317664954826032,0.8785624551986642,1.4961655864762011,0.8577461631930006,-0.3679461475807148,0.9584662299330396,0.8736198015400788,0.6254849838140957,-0.0575552953613714,1.0656707880624805,278.12002123111927,178016205
444271,22.90983584179851,3.105590573248863,6.860427905101034,123.85470892488496,0.9863461152464056,4.600476032630641,1.1335551599498552,1.3187583689364974,0.8911253376710777,0.3680768355653745,7.666400657554901,29.55501435400329,0.0098905944949012,2.9585954133544945,-0.0023120795252315,0.0279010648487642,-3.611582402784195e-06,-4.670522322534094e-05,-0.0006153652815782,-0.0001200570905354,-0.0051874113191267,-0.0005407188834719,-1.6434586431085535e-05,-1.487225527647094e-06,0.0120899196051261,0.0437182537454252,0.0079071417264295,-1.4441405415266522,0.0002104914074495,0.0007097655203372,-0.0002436170352472,0.000198465678166,0.0003915481077002,0.0013693612518512,1.0599504769160402,0.9830793408955398,1.0332300093186768,2.0360277171910504,0.2465759931593983,0.963280797875874,1.14217529495872,0.869233842615051,0.7921980020866249,0.023949927622024,1.020742189650837,278.8549331111999,178619892
445686,7.774788465703963,3.258197126997594,36.67627655438025,137.3154358425786,1.5348088046548918,7.218954452667501,0.564680364287498,0.9455255435466488,1.3399000133490475,0.3853288008571376,8.12505980683244,38.23210594903829,-0.0030649969311241,3.007373150340859,0.0037791593741903,0.0208153383658772,-1.2183441196971618e-07,-4.0536990071138897e-05,-0.0007921109240804,-0.0001238554823679,-0.0052219296575677,-0.001892683281423,-9.042915650411574e-06,-9.998516719541429e-06,0.0151619252001826,0.13936675346703,0.0183276274184641,-0.9296370939526336,0.0001477235584967,0.0006249577755569,-0.0001537920465406,8.290620826735475e-05,0.0002633237258413,0.002390369189206,0.8345461016047763,1.1329676521163965,1.1107185842379286,0.3396241070931609,0.9722649213422117,1.1765960938667377,1.324875963722013,1.0920116075600292,0.7208457423632756,0.0139829368346391,0.9883004328090844,278.0301973065887,179184477
445739,8.903500444703408,3.977497377235263,15.657622604265258,41.259928792817576,0.9002721415891778,4.210280306608488,1.1394747128801903,1.5797794379929988,1.4707178178141511,0.4980407972296161,8.02596567194389,33.99352223535934,0.0045204537959746,4.592563293368207,-0.0001219018440237,0.0102868229164319,-3.910738208122171e-06,-7.111912445981235e-05,-0.0004987013888007,-8.38316013260194e-06,-0.0039011323641212,-0.0052265973678232,-7.096223502122081e-06,-1.2405395846594057e-06,0.0520343318642496,0.0030495664515358,0.0232066655609423,-0.3875291204632501,0.0001266297907872,0.000640022453518,-0.0001436922151681,5.10642556018448e-05,0.0001989395078193,0.0018706353074367,0.940897067307504,1.1251263328089234,0.8738997173058083,1.232814742493087,1.0263526236128238,0.2773044173337198,1.139185596824618,1.0220298489513928,1.1380385638973256,-0.0478158956248915,0.9953095327770278,275.19235087789826,179205624
445742,2.0247502512594986,3.19591877731912,17.82572755947986,84.07910591585603,1.340873823725151,2.21255714469262,0.4465731406394531,0.8402608056443133,0.3148668228041738,0.3242428398506279,7.225024517396751,29.606544521736318,0.0063052149732661,3.650502845511149,0.0015229624247111,0.0033313838758178,-2.1405782683178e-06,-4.6139789795590175e-06,-0.0011294328385044,-9.998894663333436e-05,-0.0050252769393914,-0.0051496332513936,-2.7835231755895687e-05,-3.293027929308806e-06,0.0079557865011213,0.0017372735428806,0.0178309935377231,-1.0220696054609977,0.0001786522820781,0.0003900607800224,8.483433136217776e-06,0.0001757949186991,0.0001823072425479,0.0003481549780141,0.8606911545559235,1.017147086166099,1.0315269372238192,2.05649336459505,1.1070746334872603,0.4742325737557579,1.0635500890633478,1.3762628744563523,0.5150219723055975,0.0066868625995981,1.0519614892926663,278.8888141922177,179206821
450045,2.659377706222869,4.798114987204596,18.336472954161582,58.09354323908336,0.982384986129555,2.6599390211994245,0.9542877410274904,1.5664529218884675,0.2518825610325768,0.4799274953015085,8.136324645428928,33.80910203361709,0.0033814847443887,2.9925531802061074,0.0011651616853964,0.0035248804912587,-2.884078498689105e-06,-2.257554372658083e-05,-0.0003874992139968,-3.4033321594293694e-05,-0.0036598015151024,-0.002827488205509,-1.4951521196704288e-05,-1.0361830211876825e-05,0.0099615375898222,0.0654266436640327,0.0104334234993303,-0.9307633179470408,0.0001998602041783,0.0003777115916866,-0.0001934487394618,0.0002132113540366,0.0002194590766768,0.0017597082550092,0.978980387199884,1.0566738432328442,0.968590575293365,-0.2270062160825865,1.4618865023170833,1.235063683526136,1.0194047450118962,1.0234751895624297,0.6365415496406965,-0.0911737979489809,0.9875036512444204,278.16778383576144,180923718
450527,11.603743083741287,5.007888080120361,24.50802147187976,41.71413337547901,0.8133689405187028,1.683038906732338,1.2502082633283385,1.5894143116783803,0.9120825550988152,0.4590505455821145,8.114171547869626,29.370491865036318,0.0080727988687892,1.7831859085029151,0.0016844282487307,0.0226211414104144,-2.046426303089038e-06,-4.332815005217731e-05,-0.0010546598894319,-5.930423970934074e-05,-0.0061793897234393,-0.002539840714258,-2.0271620421092725e-05,-5.618914567303142e-06,0.0104277979463797,0.0482824968867213,0.0131972107555912,-1.2871599118020596,0.000165289957628,0.0012096784229619,-0.0002715467748085,6.324818798991823e-05,0.0005603711352874,0.0027216177575504,0.8831592296059201,1.0244688577512806,1.103786672284655,0.0989860346416224,0.6085577119655798,0.873387529824028,0.8765788140160269,1.2458252218001336,0.9765265353433112,0.0129310143658931,0.989070578243353,278.8283113725827,181116036
450842,14.458297248871236,3.364639450134466,20.78694359625367,21.148683756787165,1.5872822759861416,3.790189770131925,1.53035585898919,1.4147742297358192,1.944449399453705,0.5301450373095765,8.062364926444056,32.687274826116614,0.0044209823215271,1.5428944749710205,0.0026597366312142,0.0341180484844322,-3.735020691371531e-06,-2.192035443689056e-05,-0.0009730639649821,-6.688283049447492e-05,-0.0042282138140818,-0.003067967568764,-2.2877075572061783e-05,-6.210544513718919e-06,0.0078430327902388,0.6451063803657205,0.0075966511155113,-0.3132174932970125,0.0001743428429734,0.0003560860810806,-9.108545064231852e-05,0.0001184176010606,0.0002693808591735,0.0017725401458947,1.0079473748154435,1.0335059393903432,0.933344743381432,0.7158105517938915,1.9910959495309528,0.6801723871403458,1.2475431026198769,0.8595106523910234,0.4711388509966602,-0.038341849976085,0.9927349503979878,277.78178250026326,181241721
451679,1.806932314936362,5.766628157301305,15.392159146306833,116.95382271971071,0.7832887590567006,2.464775729741699,1.165896288740984,1.0885004833666907,0.5248565493980578,0.7075150672449557,8.655407642442858,35.73439162051345,0.0018937015834213,-0.0260862097565408,0.0034688113461695,0.0049062363552306,-1.1855326091737268e-06,-5.481517842026246e-05,-0.0010952525364718,-0.0001084635355091,-0.0066974022417772,-0.0010657381816533,-1.986991272944536e-05,-1.9716958955016495e-07,0.0167279223758664,0.5455748454061615,0.0031686822413815,-0.9958270509781972,0.0001886274098818,0.0006171130883139,-0.0002928159075179,0.0002426261177033,-1.1060625296311602e-05,0.0018411649462179,0.8603425140747616,0.9455982819777382,0.9877835439677908,0.5338270469358188,1.1778021616290522,1.9590757098278624,1.0261836456205973,0.8086502423849832,0.7735991052323541,0.0212633978248049,0.9507880108907072,277.9637189045036,181575684
453063,8.37334292607687,4.468940259625255,20.056491134049352,69.30986442669422,0.8034175594017878,2.695575985107132,0.9683987077816484,1.3820130638070294,0.923329702227944,0.4485315811281077,7.7238716171689825,37.522217760880025,-0.0023842845774934,5.572614609051962,0.0014631646557672,0.0197188226152871,-7.603294414768488e-07,-4.955974605411551e-05,-0.0002488928317819,-2.8536351213593404e-05,-0.0030525967288154,-0.0005619038737715,-2.852218627329084e-05,-1.0898924330655864e-05,0.0208546197934561,0.0750703911473096,0.0282579822284815,-1.122415016961842,0.0002062929177677,0.000327217143943,-0.0002308555369989,0.0001740634587116,0.000223638309117,0.0017361793149486,0.9346903259966548,1.0728018270234911,0.9842618293845647,0.4527865963433365,1.445003628012493,-0.128698205697195,0.682900268197075,1.0548322107775197,0.973007899495934,-0.0487957392346599,1.0166771690354213,275.6066318257886,182127900
456266,1.8151851333735696,6.012224611086834,10.253062099331316,43.15186382570554,1.1912659997719273,0.9216089101034388,2.6962558257743328,2.0379015222251198,0.7103730666926051,0.5163991744474471,9.786057925229526,35.67788511146002,0.0005990402351757,1.1949727250322155,0.0022784049077185,0.0121225970642591,-4.391522714464094e-07,-4.415730699762363e-05,-0.000976182428653,-7.053948462041424e-05,-0.0052079448513286,-0.0008698780017468,-1.9217332817375943e-05,-1.1495272124966337e-05,0.0112379898456814,0.6765248179440986,0.0046566794809137,-1.0067817987115766,0.0001324996664248,0.0003348991011263,-0.0001170249932549,0.0002320704433508,0.0004128695946171,0.0021235482231218,1.0090736357434098,1.1790835962994124,1.1865248419288494,1.1950541179533194,0.3441763360803748,1.053782589969415,1.638047141250781,1.0058160462018368,0.7332920698094303,0.0465809569451525,0.8708151560921032,280.8826921960983,183405897
458117,8.460709194954429,4.201263156912518,16.773785276041295,118.6547261778222,1.2408759535910536,2.305531716843201,1.0203724778625074,1.563234156701004,0.90245166262022,0.4270105003205617,7.634997506383375,32.39386427148587,0.0059792853251495,4.256600263737758,-0.0010172557949384,0.0245311347112979,-3.7231596541850023e-06,-5.813509000207007e-06,-0.0010739611557933,-5.498579128563965e-05,-0.0062293512083702,-0.0052957062918749,-2.113454725681757e-05,-1.1306570189983868e-05,0.0005180829993351,0.0532196141255572,0.0002672834869423,-2.275366227603652,0.0001614884373672,0.0005720973468669,-0.0002328232134454,0.0002389320879971,0.0005161318575701,0.0017832767634021,1.0040198588075826,1.1288425748486022,1.1614089385632012,2.000460833277073,0.7505410953499535,0.8898765513271713,0.4559305295307423,1.2818260802419903,1.4962528203605785,0.0566509939528205,1.022963388979306,276.6852122626323,184144446
458244,6.7191323011850885,5.147973477916505,12.043292080874169,111.24062724882783,1.3883825365810605,0.7439895490021968,0.5769535469385412,1.096118268462414,0.3951372894460869,0.2235829486469201,6.227893106960324,29.97191539936346,0.0084718068762691,3.0842434499322917,-0.0008335794968757,0.037063700914539,-1.70986066740393e-07,-6.714778863490555e-05,-0.0011099414770821,-6.552657978196804e-05,-0.0051460619441815,-0.0043324462854372,-2.6749673248719385e-06,-2.947675891052891e-06,0.0076864794691225,0.4668860305592628,0.0065108570072084,-1.3179789467800385,0.0001092693166637,0.0008148803138043,-9.577089558415129e-05,0.0001857066743166,0.0002787040432334,0.0020269557716877,1.1976112539432515,1.21013684928832,1.1398434483818556,0.8159666134322658,0.7202429879364923,1.6224792605743672,1.116294516170156,0.9341739578854504,0.7634065582560616,0.0462977691934065,1.1224903227577931,278.80308644743906,184195119
460696,3.173571984961692,3.857523045390524,25.516731053269133,95.5655610640637,0.750824041014687,4.290593818230525,1.2486051214892449,1.4983193893344262,0.3819373977662328,0.478517240886575,7.3771517883866915,34.729837145943016,0.0030369006273043,2.325659359282048,0.002661721561577,0.0093806230786283,-2.668979149593253e-06,-6.113731884809256e-05,-0.0011287474990141,-4.044464014305468e-05,-0.0066002949197804,-0.0026386909131829,-1.846814513639709e-05,-1.4594934711840674e-05,0.0287742776284988,0.3212951340274703,0.0113520083108491,-0.7130995956338871,0.0002083756753739,0.0005503375266779,-0.0001878881231972,2.152495207850507e-05,0.0002817123033058,1.5986528734279835e-05,1.0031622238321478,0.8977987210776759,1.0587245105399048,0.7491471732323338,0.3201081039410596,2.2632956507772217,0.6842392558006576,0.8054082490337476,1.4067599687733705,-0.0251013183145238,1.0412012636605623,275.9678321669696,185173467
461057,4.457993675790812,3.892571920220136,9.521456855081112,85.35811873581716,0.986881992161426,3.346733154410959,1.354580805801144,1.3904953677647414,0.8044246292399923,0.6048832542099779,8.68701783291958,30.62469561025293,0.0067000564615123,3.094008975851004,0.001401286840211,0.0394908483717481,-2.4475188386414163e-06,-6.60539243439002e-05,-0.0007022706317156,-7.148331130184293e-05,-0.0028786458493121,-0.0044585326105685,-1.6141058751866782e-05,-2.804358760734225e-06,0.0170330722021532,0.6492049644600418,0.0038409120424941,-0.3414187469710113,0.000145412352527,0.0005238292909419,-0.0001441230965304,0.0001159116638548,0.0002897591659479,0.0021310246081288,0.8807255623795485,0.9324333262439706,0.8120334298068907,1.7287307560646703,1.257309664915727,-0.2567579368388433,1.1171172101801166,0.9231559448309384,1.2338605791557622,-0.0116494017810253,0.9485521673132216,277.2144561435613,185317506
463320,7.474105588578869,4.088072749793548,29.05557463013186,104.15622932702492,1.937653809470744,2.4420061841153573,0.7548344611173466,0.8124661491985992,1.028864221202157,0.5698197645348723,7.235506688787404,33.036779374861204,0.00721882587922,-0.0923186423054061,0.0004861970830874,0.0315291607909498,-8.857441111557027e-07,-5.800821960061989e-05,-0.0005232497077805,-2.0854862170303467e-06,-0.0001038197550477,-0.002017790696138,-8.39822080682543e-07,-1.2940113893595318e-05,0.0108718919324188,0.0263276867998362,0.0277461531546901,-0.4786052029805039,0.0001245991928418,0.0005092062939167,-0.0001783836978545,0.0001647261411008,0.000565314373304,0.0017693193728103,1.1175482222510114,1.0389422257746843,1.0216021058314595,1.804494554738568,0.933429736021345,0.5097602939337427,0.9862585190714532,1.20753303011941,0.8761060547110435,0.029033232155599,1.0512200671364424,277.81466582297946,186220443
468155,5.49370143361161,3.2444902992396543,15.706519695577068,50.45361302840759,0.8810015882147904,3.5055746786321578,1.4123402138401355,1.8946584639838844,0.4532407229079784,0.2108873570444554,6.935459566576834,30.85527182882995,0.0049476179962945,4.052239566349532,-0.000315848611024,0.0162582893623953,-2.325320603115356e-06,-1.0858357805784211e-05,-0.0006086666148929,-7.206076893502761e-05,-0.0053157696977437,-0.0027555926777306,-1.6428778840114356e-05,-4.223285874017187e-06,0.0020062873571722,0.0798080033697009,0.0013180604935137,-1.8933404842800443,0.0001182125340577,0.000625068692588,-0.0001287191766264,0.0002786761600816,0.0005019448137596,0.0019550983714007,1.0409140634468337,0.9848125344152486,0.8277114065749949,1.7398738793142083,0.309314657968359,1.13183639025327,1.7360140331516418,1.0476416548339775,0.892197630950925,-0.0473359026366171,1.0724429203056327,281.1606437497857,188149608
468288,4.935064246566009,3.7583276121232823,17.703150524312427,102.59598791409516,1.382695629052291,2.474063996648284,1.1402886511248085,1.149486757899521,1.4303491983828502,0.3417849506957617,7.074543033169541,33.18369988470523,0.002585949866003,4.248931729620908,0.0012063378522958,0.0408638709784818,-3.1743231256376343e-06,-1.9240683888273423e-05,-0.000338167202844,-8.781126338058361e-05,-0.0024435168395589,-0.0002134080013814,-3.0607313794352346e-05,-2.8016807158395166e-06,0.0188768294976492,0.4764663416875812,0.0023665343107449,-1.0792895842513368,0.0001377162282136,0.0011509500774732,-0.0001239884663264,0.0001332324193738,3.18036370099783e-05,0.0018194475315085,1.0752871975513707,0.884822848213956,0.9826851134465346,1.3393246526542166,1.9764907110474423,1.1288606690073233,1.3755622280208788,0.8343906578840897,1.0026867548147906,-0.0431599682588025,1.0626053055736124,278.97442176351177,188202675
469827,4.181059000331548,4.318737082427807,32.25772994090988,58.00172346140356,1.3117328290724823,1.5503594565690326,0.7331228855772559,0.8763797477136273,0.6798469990271975,0.2774861290708397,6.665969897967478,29.0819039998978,0.0069413549540396,4.750537820382443,-0.0008577043468792,0.0262509716675021,-2.6809610077734088e-06,-2.6088252808518624e-05,-0.0007375965621696,-5.810157389352356e-05,-0.0023407371107203,-0.0037682338069863,-1.16786232127331e-05,-8.947394958502438e-06,0.0117776967755137,0.0017210959092345,0.0133380109112358,-1.2715496098990444,0.0002624194399003,0.000522668190542,-0.0001613583863918,0.00017592192112,0.0001880895887949,0.0020941437707268,0.8670733687341612,0.991218495216705,0.8651044388204132,0.4851454727357056,1.0075483418658946,2.529853127180802,0.600605112405621,0.93149930740573,0.9346865399868088,-0.0755331202422213,1.0915043918017544,280.3154510540813,188816736
