REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_develop,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.7186,,,,,121.2131,,,,,121.7867,,,,,116.1404,100.9561,94.4107,86.3418,75.9235,63.3943,51.391,48.632,46.5445,41.7581,38.0919,35.322,33.2571
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_develop,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.23,,,,,31.0092,,,,,28.3407,26.0235,24.6064,23.0636,21.6435,20.3494,19.307,18.8558,18.48,17.9276,17.4245,17.2907,17.4384
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_develop,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.7315,,,,,94.3927,,,,,88.0872,,,,,81.1041,67.2381,61.697,54.1401,44.4808,34.2489,24.6,23.2359,21.6745,18.467,15.9943,14.0241,12.538
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_develop,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9061,,,,,129.4356,,,,,131.7083,,,,,127.6938,110.7165,102.9148,95.3676,87.6345,79.8733,73.0238,70.357,68.4039,64.9425,62.0309,60.3593,60.0833
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5961,,,,,9.0292,,,,,9.0987,,,,,8.6586,7.4479,6.9886,6.2002,5.2378,4.2072,3.2097,3.0332,2.8954,2.6841,2.5162,2.4228,2.3778
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,295.32,,357.64,,409.12,,402.73,360.81,323.69,284.85,249.4
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,797.0347,,,,,837.5915,,,,,847.8847,,,,,788.7521,692.8231,637.7283,582.6648,526.6188,470.7098,421.1525,409.9757,402.8624,390.9561,378.5662,375.3717,380.4884
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,3717.7867,,,,,4189.863,,,,,4262.6963,,,,,4081.9682,3730.8973,3417.2867,3225.3994,2857.5465,1988.6715,956.2692,264.887,-74.8238,-336.7793,-665.8467,-974.8016,-1096.4972
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32688.0854,,,,,34285.1306,,,,,35158.9233,35229.2827,36056.8231,36467.9835,35373.8331,33409.735,30868.6368,28078.3726,25340.026,20913.6311,17532.3154,14251.2728,11472.3879
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9879.3521,,,,,10556.5814,,,,,11722.5486,,,,,12647.1031,12672.8154,13009.1565,13212.2774,13044.6268,12899.3096,12648.4874,12413.0323,12010.784,10967.4716,9963.5347,8954.6769,8044.5234
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2363,,,,,1.2676,,,,,1.3064,,,,,1.3304,1.1124,1.0759,0.9692,0.8629,0.7654,0.7008,0.674,0.6564,0.5905,0.5682,0.5511,0.537
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.7186,,,,,121.2131,,,,,121.7867,,,,,116.1404,100.9561,94.4107,86.3418,75.9235,63.3943,51.391,48.632,46.5445,41.7581,38.0919,35.322,33.2571
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.23,,,,,31.0092,,,,,28.3407,26.0235,24.6064,23.0636,21.6435,20.3494,19.307,18.8558,18.48,17.9276,17.4245,17.2907,17.4384
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.7315,,,,,94.3927,,,,,88.0872,,,,,81.1041,67.2381,61.697,54.1401,44.4808,34.2489,24.6,23.2359,21.6745,18.467,15.9943,14.0241,12.538
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_explore,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9061,,,,,129.4356,,,,,131.7083,,,,,127.6938,110.7165,102.9148,95.3676,87.6345,79.8733,73.0238,70.357,68.4039,64.9425,62.0309,60.3593,60.0833
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5961,,,,,9.0292,,,,,9.0987,,,,,8.6586,7.4479,6.9886,6.2002,5.2378,4.2072,3.2097,3.0332,2.8954,2.6841,2.5162,2.4228,2.3778
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,271.43,,265.12,,238.21,,248.71,240.93,224.17,203.52,182.36
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,797.0347,,,,,837.5915,,,,,847.8847,,,,,788.7521,692.8231,637.7283,582.6648,526.6188,470.7098,421.1525,409.9757,402.8624,390.9561,378.5662,375.3717,380.4884
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,3717.7867,,,,,4189.863,,,,,4262.6963,,,,,4081.9682,3730.8973,3417.2867,3225.3994,2857.5465,1988.6715,956.2692,264.887,-74.8238,-336.7793,-665.8467,-974.8016,-1096.4972
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32688.0854,,,,,34285.1306,,,,,35158.9233,35229.2827,36056.8231,36467.9835,35373.8331,33409.735,30868.6368,28078.3726,25340.026,20913.6311,17532.3154,14251.2728,11472.3879
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9879.3521,,,,,10556.5814,,,,,11722.5486,,,,,12647.1031,12672.8154,13009.1565,13212.2774,13044.6268,12899.3096,12648.4874,12413.0323,12010.784,10967.4716,9963.5347,8954.6769,8044.5234
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2363,,,,,1.2676,,,,,1.3064,,,,,1.3304,1.1124,1.0759,0.9692,0.8629,0.7654,0.7008,0.674,0.6564,0.5905,0.5682,0.5511,0.537
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.7186,,,,,121.2131,,,,,121.7867,,,,,116.1404,100.9561,94.4107,86.3418,75.9235,63.3943,51.391,48.632,46.5445,41.7581,38.0919,35.322,33.2571
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.23,,,,,31.0092,,,,,28.3407,26.0235,24.6064,23.0636,21.6435,20.3494,19.307,18.8558,18.48,17.9276,17.4245,17.2907,17.4384
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.7315,,,,,94.3927,,,,,88.0872,,,,,81.1041,67.2381,61.697,54.1401,44.4808,34.2489,24.6,23.2359,21.6745,18.467,15.9943,14.0241,12.538
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fair,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9061,,,,,129.4356,,,,,131.7083,,,,,127.6938,110.7165,102.9148,95.3676,87.6345,79.8733,73.0238,70.357,68.4039,64.9425,62.0309,60.3593,60.0833
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5961,,,,,9.0292,,,,,9.0987,,,,,8.6586,7.4479,6.9886,6.2002,5.2378,4.2072,3.2097,3.0332,2.8954,2.6841,2.5162,2.4228,2.3778
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,288.09,,307.97,,291.11,,296.86,285.97,265.79,242.32,218.49
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,797.0347,,,,,837.5915,,,,,847.8847,,,,,788.7521,692.8231,637.7283,582.6648,526.6188,470.7098,421.1525,409.9757,402.8624,390.9561,378.5662,375.3717,380.4884
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,3717.7867,,,,,4189.863,,,,,4262.6963,,,,,4081.9682,3730.8973,3417.2867,3225.3994,2857.5465,1988.6715,956.2692,264.887,-74.8238,-336.7793,-665.8467,-974.8016,-1096.4972
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32688.0854,,,,,34285.1306,,,,,35158.9233,35229.2827,36056.8231,36467.9835,35373.8331,33409.735,30868.6368,28078.3726,25340.026,20913.6311,17532.3154,14251.2728,11472.3879
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9879.3521,,,,,10556.5814,,,,,11722.5486,,,,,12647.1031,12672.8154,13009.1565,13212.2774,13044.6268,12899.3096,12648.4874,12413.0323,12010.784,10967.4716,9963.5347,8954.6769,8044.5234
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2363,,,,,1.2676,,,,,1.3064,,,,,1.3304,1.1124,1.0759,0.9692,0.8629,0.7654,0.7008,0.674,0.6564,0.5905,0.5682,0.5511,0.537
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.7186,,,,,121.2131,,,,,121.7867,,,,,116.1404,100.9561,94.4107,86.3418,75.9235,63.3943,51.391,48.632,46.5445,41.7581,38.0919,35.322,33.2571
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.23,,,,,31.0092,,,,,28.3407,26.0235,24.6064,23.0636,21.6435,20.3494,19.307,18.8558,18.48,17.9276,17.4245,17.2907,17.4384
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.7315,,,,,94.3927,,,,,88.0872,,,,,81.1041,67.2381,61.697,54.1401,44.4808,34.2489,24.6,23.2359,21.6745,18.467,15.9943,14.0241,12.538
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_fossil,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9061,,,,,129.4356,,,,,131.7083,,,,,127.6938,110.7165,102.9148,95.3676,87.6345,79.8733,73.0238,70.357,68.4039,64.9425,62.0309,60.3593,60.0833
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5961,,,,,9.0292,,,,,9.0987,,,,,8.6586,7.4479,6.9886,6.2002,5.2378,4.2072,3.2097,3.0332,2.8954,2.6841,2.5162,2.4228,2.3778
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,298.71,,360.6,,411.88,,405.3,363.08,325.6,286.46,250.75
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,797.0347,,,,,837.5915,,,,,847.8847,,,,,788.7521,692.8231,637.7283,582.6648,526.6188,470.7098,421.1525,409.9757,402.8624,390.9561,378.5662,375.3717,380.4884
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,3717.7867,,,,,4189.863,,,,,4262.6963,,,,,4081.9682,3730.8973,3417.2867,3225.3994,2857.5465,1988.6715,956.2692,264.887,-74.8238,-336.7793,-665.8467,-974.8016,-1096.4972
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32688.0854,,,,,34285.1306,,,,,35158.9233,35229.2827,36056.8231,36467.9835,35373.8331,33409.735,30868.6368,28078.3726,25340.026,20913.6311,17532.3154,14251.2728,11472.3879
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9879.3521,,,,,10556.5814,,,,,11722.5486,,,,,12647.1031,12672.8154,13009.1565,13212.2774,13044.6268,12899.3096,12648.4874,12413.0323,12010.784,10967.4716,9963.5347,8954.6769,8044.5234
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2363,,,,,1.2676,,,,,1.3064,,,,,1.3304,1.1124,1.0759,0.9692,0.8629,0.7654,0.7008,0.674,0.6564,0.5905,0.5682,0.5511,0.537
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.7186,,,,,121.2131,,,,,121.7867,,,,,116.1404,100.9561,94.4107,86.3418,75.9235,63.3943,51.391,48.632,46.5445,41.7581,38.0919,35.322,33.2571
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.23,,,,,31.0092,,,,,28.3407,26.0235,24.6064,23.0636,21.6435,20.3494,19.307,18.8558,18.48,17.9276,17.4245,17.2907,17.4384
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.7315,,,,,94.3927,,,,,88.0872,,,,,81.1041,67.2381,61.697,54.1401,44.4808,34.2489,24.6,23.2359,21.6745,18.467,15.9943,14.0241,12.538
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MC20_100,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9061,,,,,129.4356,,,,,131.7083,,,,,127.6938,110.7165,102.9148,95.3676,87.6345,79.8733,73.0238,70.357,68.4039,64.9425,62.0309,60.3593,60.0833
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5961,,,,,9.0292,,,,,9.0987,,,,,8.6586,7.4479,6.9886,6.2002,5.2378,4.2072,3.2097,3.0332,2.8954,2.6841,2.5162,2.4228,2.3778
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,296.43,,358.65,,410.15,,403.72,361.74,324.53,285.61,250.06
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,797.0347,,,,,837.5915,,,,,847.8847,,,,,788.7521,692.8231,637.7283,582.6648,526.6188,470.7098,421.1525,409.9757,402.8624,390.9561,378.5662,375.3717,380.4884
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,3717.7867,,,,,4189.863,,,,,4262.6963,,,,,4081.9682,3730.8973,3417.2867,3225.3994,2857.5465,1988.6715,956.2692,264.887,-74.8238,-336.7793,-665.8467,-974.8016,-1096.4972
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32688.0854,,,,,34285.1306,,,,,35158.9233,35229.2827,36056.8231,36467.9835,35373.8331,33409.735,30868.6368,28078.3726,25340.026,20913.6311,17532.3154,14251.2728,11472.3879
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9879.3521,,,,,10556.5814,,,,,11722.5486,,,,,12647.1031,12672.8154,13009.1565,13212.2774,13044.6268,12899.3096,12648.4874,12413.0323,12010.784,10967.4716,9963.5347,8954.6769,8044.5234
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2363,,,,,1.2676,,,,,1.3064,,,,,1.3304,1.1124,1.0759,0.9692,0.8629,0.7654,0.7008,0.674,0.6564,0.5905,0.5682,0.5511,0.537
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.7186,,,,,121.2131,,,,,121.7867,,,,,116.1404,100.9561,94.4107,86.3418,75.9235,63.3943,51.391,48.632,46.5445,41.7581,38.0919,35.322,33.2571
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.23,,,,,31.0092,,,,,28.3407,26.0235,24.6064,23.0636,21.6435,20.3494,19.307,18.8558,18.48,17.9276,17.4245,17.2907,17.4384
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.7315,,,,,94.3927,,,,,88.0872,,,,,81.1041,67.2381,61.697,54.1401,44.4808,34.2489,24.6,23.2359,21.6745,18.467,15.9943,14.0241,12.538
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCGT100,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9061,,,,,129.4356,,,,,131.7083,,,,,127.6938,110.7165,102.9148,95.3676,87.6345,79.8733,73.0238,70.357,68.4039,64.9425,62.0309,60.3593,60.0833
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5961,,,,,9.0292,,,,,9.0987,,,,,8.6586,7.4479,6.9886,6.2002,5.2378,4.2072,3.2097,3.0332,2.8954,2.6841,2.5162,2.4228,2.3778
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,327.81,,390.96,,444.34,,435.28,386.94,345.77,303.2,264.82
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,797.0347,,,,,837.5915,,,,,847.8847,,,,,788.7521,692.8231,637.7283,582.6648,526.6188,470.7098,421.1525,409.9757,402.8624,390.9561,378.5662,375.3717,380.4884
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,,,,,3717.7867,,,,,4189.863,,,,,4262.6963,,,,,4081.9682,3730.8973,3417.2867,3225.3994,2857.5465,1988.6715,956.2692,264.887,-74.8238,-336.7793,-665.8467,-974.8016,-1096.4972
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,,,,,29686.1817,,,,,32688.0854,,,,,34285.1306,,,,,35158.9233,35229.2827,36056.8231,36467.9835,35373.8331,33409.735,30868.6368,28078.3726,25340.026,20913.6311,17532.3154,14251.2728,11472.3879
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|N2O,kt N2O/yr,,,,,,,,,,,,,,,,9879.3521,,,,,10556.5814,,,,,11722.5486,,,,,12647.1031,12672.8154,13009.1565,13212.2774,13044.6268,12899.3096,12648.4874,12413.0323,12010.784,10967.4716,9963.5347,8954.6769,8044.5234
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|NH3,Mt NH3/yr,,,,,,,,,,,,,,,,1.2363,,,,,1.2676,,,,,1.3064,,,,,1.3304,1.1124,1.0759,0.9692,0.8629,0.7654,0.7008,0.674,0.6564,0.5905,0.5682,0.5511,0.537
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|NOx,Mt NO2/yr,,,,,,,,,,,,,,,,111.7186,,,,,121.2131,,,,,121.7867,,,,,116.1404,100.9561,94.4107,86.3418,75.9235,63.3943,51.391,48.632,46.5445,41.7581,38.0919,35.322,33.2571
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|OC,Mt OC/yr,,,,,,,,,,,,,,,,31.6338,,,,,31.23,,,,,31.0092,,,,,28.3407,26.0235,24.6064,23.0636,21.6435,20.3494,19.307,18.8558,18.48,17.9276,17.4245,17.2907,17.4384
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|Sulfur,Mt SO2/yr,,,,,,,,,,,,,,,,89.7315,,,,,94.3927,,,,,88.0872,,,,,81.1041,67.2381,61.697,54.1401,44.4808,34.2489,24.6,23.2359,21.6745,18.467,15.9943,14.0241,12.538
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-NPi|MFR_tech_MCLE20,World,Emissions|VOC,Mt VOC/yr,,,,,,,,,,,,,,,,124.9061,,,,,129.4356,,,,,131.7083,,,,,127.6938,110.7165,102.9148,95.3676,87.6345,79.8733,73.0238,70.357,68.4039,64.9425,62.0309,60.3593,60.0833
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-PkBudg900|Baseline_CLE,World,Emissions|BC,Mt BC/yr,,,,,,,,,,,,,,,,8.5961,,,,,9.0292,,,,,9.0987,,,,,8.6586,7.1551,6.4157,5.3859,4.3052,3.4897,2.928,2.8438,2.8001,2.7659,2.7398,2.6609,2.6022
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-PkBudg900|Baseline_CLE,World,Emissions|CH4,Mt CH4/yr,319.0102417748047,325.82319236279295,306.4731207706055,308.2130384172363,317.4546586762695,306.06420626494145,305.2411644308594,327.4613848043509,311.87470104138686,306.7306234570105,304.9082247754269,306.0811201508431,313.5153411780735,316.82876005057113,324.68844057684504,331.71616442499896,338.0024799125842,334.6348817459019,335.13047664864905,336.8385756328332,337.35666193144715,340.26976981982,347.51433793091155,347.8514128540087,353.8978975037948,361.58745864027037,353.5229102019315,358.24931252267106,365.48946043054826,375.8883715989604,370.41906941712034,,345.11,,353.14,,357.57,,361.32,348.1,326.95,303.15,280.09
REMIND-MAgPIE 2.1-4.,SusDev_SSP1-PkBudg900|Baseline_CLE,World,Emissions|CO,Mt CO/yr,,,,,,,,,,,,,,,,797.0347,,,,,837.5915,,,,,847.8847,,,,,788.7521,678.8296,610.5127,546.8443,485.9021,441.294,408.8917,417.4244,427.9853,444.8912,455.794,451.1641,448.5256
