,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
817621,7.119386138230262,3.719491489234293,22.45181128340147,60.18179721006357,1.0138165034580242,2.0912155583259158,1.764917588616722,0.9855914293651624,1.3724279900329128,0.6192223102316837,8.043359177139163,32.85370362918189,0.0027676988430018,1.7993167673688113,0.004143578011273,0.0245036899326939,-0.00243196499014,-0.0012157410537915,-8.21343538381502e-05,-2.486496044991932e-06,-0.0004963454969107,-3.4403220557223293e-06,-2.623582753609985e-05,-7.286613381805754e-06,0.0084120499362204,87.62146994945037,4.661765749408826e-18,-1.0584053850546156,0.0002848080354517,0.0014446112677479,-7.33963915038432e-05,7.75700830929938e-05,4.3066428100094966e-06,0.0017180593359199,0.9252267377104734,0.9589618182587268,0.9244245599030906,0.6483520691193252,1.5681027940731616,0.655476213180052,0.6875981925119131,-0.0074989903825645,0.98119965732733,1.0069741341242755,278.446302455459,327586542
818388,1.583008714167079,3.7926297000142473,9.098507769503712,53.3348538659352,0.7455604321774361,2.4360509630843152,2.495985919095374,1.4698785190921777,0.4983703449238144,0.3924684758814956,7.096270774380816,33.3892359165121,0.0049437296405226,5.204747813559772,-0.0012811069823333,0.0241466031050492,-0.0036276307473846,-0.0042494756871159,-6.0614151436300585e-05,-3.5533416227872027e-06,-0.0005566738502182,-2.812223741518676e-06,-3.240155409175131e-05,-6.321491733407464e-06,0.0004192476455793,0.3074110875644952,1.1635760300893825e-27,-1.4668957599921577,0.0001984082303639,0.0009575671234317,-0.0001929009879206,0.0001380787433755,0.0003458908684152,0.0011869981700186,0.8768676733185349,1.0313022005193495,1.125784356085462,0.9259150371304986,1.5423511367461766,1.1063305627098043,0.4986590702736269,0.0980466753357269,1.275629065235686,0.9376122543244084,275.08030991720625,327892575
819257,4.380439442899261,4.964793246227837,21.373784971735123,50.40211452525078,1.2669729480094936,1.38255192136448,0.914550650032342,1.2683520516666975,0.8518361265626017,0.3264705169100882,6.635773609250291,36.828319671757214,-0.0004348601101078,-2.0690485885560914,0.0056327781818743,0.0249487522689871,-0.0033251666837589,-0.0039242766948309,-4.536369126946762e-05,2.9837321723128145e-06,-0.0005396972160985,-2.2564868056224568e-06,-3.261394251309664e-05,-6.260319541277952e-06,0.038388942522682,4.375722628023867e-41,0.2528692170820916,-0.8719819634320485,0.000242561158924,0.0009867575755282,-6.593574930237014e-05,0.0001370059493587,-0.0002134412396083,0.0014249428912241,0.8627539818494,0.9569032168345096,1.0780318311805273,1.5900199632620824,0.9340271494692384,1.0129423597160716,1.415618019244528,-0.0010618177481793,2.85595016797108,0.9040198828103212,281.03685318503767,328239306
821157,9.597427384638394,5.066088360679981,21.68129734233924,126.63252069620086,1.4890830953574594,1.644107421131713,0.6229074047706505,1.3467908037758662,1.02745597132792,0.5009798031820145,8.403188444104371,34.01162012187166,0.0024517055774439,0.4341808313117047,0.003675150040836,0.013114273314701,-0.0032347799479168,-0.0039251405306659,-6.750700736842422e-05,-1.4945427688244016e-05,-0.0005716727241426,-2.480972095331098e-06,-3.927296531948287e-05,-5.893496233116768e-06,0.0052135124650454,4.459804103355025e-20,0.0512864308555593,-0.3253671685864963,0.0002273447301784,0.0014698142038802,-0.000124197579358,5.65988039911762e-05,-0.0002971391048592,0.0011101126722138,0.9458068348042056,1.2456050610045466,0.7647116207287759,0.79896020301342,1.542792091542274,1.2074900628810212,1.2360048246972706,-0.0537983399659593,0.5284933036240327,1.032177224006626,277.8874871963547,328997406
823492,2.78795682704266,4.962863718898613,9.61791036317193,46.79751539302033,1.2002402019215457,1.049610013623326,1.3918076245648163,1.213404021593096,0.7178199615778864,0.3925430929094639,7.822816283987153,39.37845708421114,-0.0025998515100005,0.475745458923384,0.003928697939693,0.0257267650386399,-0.0022369994515483,-0.0043921839460153,-5.5626936733679535e-05,-3.91609469292472e-05,-0.0005517002401589,-1.5740268409086834e-06,-2.82144793952525e-05,-8.05016577314866e-06,0.1207104368680769,2.8116358918523337e-42,5.485018450765663,-1.620283578325431,0.000229428978696,0.0011036260030595,-5.727163538318236e-05,0.000118067462583,-0.000185015437284,0.0005063505801108,0.9353829307392812,1.1044596056484612,1.2710101135593046,1.0399404589711656,0.9488751084387286,0.9329352003775356,0.93585206794708,-0.0460675658907484,1.5465003127224175,0.9917334925794036,277.20228298077643,329929071
827683,6.879831696307406,3.981528758119033,16.876171333914822,146.43126433338452,1.6915088266403648,2.2000059371235183,1.0857062169131717,0.9974410638915984,1.3937105863270132,0.3320391004010857,6.816310137015007,30.98866159633138,0.0075379294910981,1.4874386496987642,0.0004081934607743,0.0081979859413626,-0.0058278131048734,-0.0038359801332726,-5.777432665765293e-05,-3.240321331758931e-05,-0.0004460417943235,-2.6044338067499613e-06,-2.3222846932798736e-05,-8.161922717689628e-06,0.0004038963729691,1.5442495854546409e-06,2.370443272561836e-25,-1.4887538203801798,0.0001997718919122,0.0013964921012881,-0.0001314918291484,0.0001314597148057,-0.0001607673042745,0.0006574891303175,0.9101602743840774,1.0186932646695908,1.0699795161787424,2.083881338181876,1.1110693460542358,1.2097627699812956,1.161310245833317,-0.0274750881548405,0.8931637563998839,0.9168145892689276,277.1643379398202,331601280
828367,9.957485637980817,3.888661514966909,12.059133478396184,66.26274945065242,1.2007517161912875,1.9914594146560296,0.6385522177642919,1.2920608561881453,0.6354688245171859,0.1308038593213756,7.659088634108776,36.07178407532079,-0.0006048499094002,-1.379413469673426,0.0077756903851388,0.025879950934077,-0.002126047332336,-0.0030448613601486,-5.3916841926625846e-05,-1.2620521159716512e-06,-0.0005314690615316,-1.480305830430434e-06,-3.4617052902128395e-05,-7.8314898723835e-06,0.0030863638402748,5.752762487370859,2.538473195272012e-11,-1.2472622249702063,0.0002212170362141,0.0019634694716731,-6.813085754634001e-05,-2.107809546433024e-05,-0.0001403591391383,0.0017841446792611,1.1896370259843303,1.1286642411736678,1.1265806551670428,0.1427072973326238,1.155769709131966,1.3241061962980227,0.9049015274411102,0.0918388013139059,0.2926361601530799,0.9797675773483536,277.16825970129776,331874196
830790,7.218586407733089,4.610883003399287,14.323452020854434,96.21418622352178,0.8643978957940082,2.4065244574407063,0.1410418735623211,1.2320929497444777,0.5222461024538316,0.1753412970110484,5.815117382394605,32.154886122650005,0.0055282414479967,4.4950918442999335,4.3240634375978776e-05,0.0135875152862027,-0.0028021844246569,-0.0009406540912215,-6.388998693257883e-05,-1.8069568565545755e-05,-0.0005267600936626,-1.8895574774896783e-06,-4.984506359694443e-05,-6.581502725260399e-06,0.0079937036377134,441.395300808225,5.172511307790225e-18,-1.310289172836927,0.0002197384926245,0.0017104307804407,-3.4457652296562345e-05,0.0001089333756677,0.00052279866112,0.0011675922505575,0.9806274465626216,1.0852377568046052,0.9645995413137732,0.3076180657885955,1.3780783425862446,0.563239558801232,0.0185634343242063,-0.0001123822213964,1.7198574158446136,0.8459387188819041,276.36917377072257,332840973
832146,3.848197011439118,3.932213173628677,10.425740831603472,170.32671756645252,1.341403754221956,2.848385363154867,1.3634682725086966,0.8247017264221711,1.1018867613326375,0.626234334938264,7.137756068131628,29.27602097830036,0.0084556109524325,4.25507365685019,-0.0018340201580165,0.0238085406576293,-0.0040907730618314,-0.0027111025160821,-3.917378952717472e-05,-5.658549328317696e-06,-0.0004946258020166,-2.11698611642994e-06,-5.749789329611298e-05,-8.039262059872831e-06,0.0094276193984346,1.9479090402373938e-15,0.0031383700262436,-1.4113261060401274,0.00020714314186,0.0017541689189036,-5.00035939574803e-05,4.112890569634873e-05,-0.0001157118450783,0.0007716790380895,0.909968875163708,1.1021904136278495,1.132669876301098,0.5950693319544126,1.0851507175331812,1.070257527206453,1.425971855750323,-0.0201739675575877,2.515471011503648,0.9410385239566084,276.84685380454744,333382017
832458,10.591187812198813,4.091641564004387,9.474959146817556,85.68496551492456,1.408438748503721,2.6955561477889862,0.8480932080851029,1.5382352219156683,1.2161162966990533,0.4227617647587715,8.450610243543355,36.22817550889189,0.0011292318160282,1.427539911845471,0.0026363273284871,0.0113816443277984,-0.0050713851506688,-0.0020591431210969,-8.586925909834034e-05,1.2594021896776558e-07,-0.0005290872722125,-1.605054424966871e-06,-3.5702419681330864e-05,-8.290453421376802e-06,0.0121060094523552,0.7332300165718986,0.0002355948869139,-1.0686234805003991,0.0001912005893162,0.001409282031836,-0.0001579475747868,0.0001335722490366,0.0001775483780434,0.0020204008773244,1.041054428346222,1.0965394595173454,1.0705412283596911,0.2270561036265042,1.1332923865759086,0.9541042465515648,1.354752775157421,0.0509849139505527,2.3127532994462605,1.035221880839242,277.05512839131933,333506505
832607,5.639834684148489,3.593286081896052,11.290447481341566,30.432757218019987,0.8549896496922089,4.816996371821107,1.4434443405720891,1.7014581887003717,1.3049039777343685,0.5693439133300008,8.746470466248027,34.31383013893011,0.0018843128920594,1.4358934356992372,0.0031821177947756,0.0291496773402474,-0.0030378370748408,-0.0049258094765064,-5.8146046049392986e-05,-2.2254256843204854e-06,-0.0005318750349083,-2.7245976549743364e-06,-3.959305147920761e-05,-7.712171849124867e-06,0.0097642318720906,77.09708277877417,5.398889870225042e-17,-0.658663481070485,0.0002070787154874,0.0016381809968582,-0.0001862714211626,0.0002186700097593,0.0001078717294304,0.0018602904468965,0.9520557147904228,1.0963584680729983,0.7772523627680299,0.0589879741766145,0.6981053530662141,0.9873159618427024,1.222543894342546,0.0159417360104618,0.6164244426965417,1.056064724283842,278.6248515404279,333565956
835749,15.24973639958298,4.82935493051516,17.69628130605093,46.77956147214583,1.421454567606702,1.645230328143234,0.8695707447973957,1.073719752651427,1.5190909287833123,0.5393501484996248,7.794357565716565,35.02799744677264,0.0047785918719327,0.0328292192286905,0.0001344731873865,0.0240150048564877,-0.003766767288673,-0.0021337237728691,-5.820887640758848e-05,-7.9980407517885e-06,-0.0004734865750478,-1.3735856394792366e-06,-3.786608932932527e-05,-7.214814482038879e-06,3.471782428814625e-07,2.5354278837089735e-05,3.2614070350107853e-07,-3868.3157376001727,0.0002227822119833,0.001285837610308,-0.0001230814555572,1.8551854936373997e-05,8.196420415852829e-05,0.0009591491315622,1.262314020669923,0.9908428108775754,0.983802345810277,-0.4375349676710915,0.6384526872922764,0.7501142441339804,0.792138628079611,0.0188997773270926,1.4145645841171202,0.989778900652188,277.31446017959775,334819614
836334,3.006944268798422,6.37958970425383,19.231677671278582,123.89036898005185,1.5620177189076108,1.2245917752339492,2.0972287816869017,1.4168582108508776,0.7602146123396314,0.6531675257611145,7.994185471535045,29.894845681398667,0.0065960251015108,1.484387235194285,0.0030302846430868,0.0289600832415612,-0.0013693722110625,-0.0023978528000873,-4.359287255770424e-05,-2.826986145624557e-06,-0.0005585099976933,-2.1108530260410303e-06,-2.3237388103608294e-05,-6.958541483025257e-06,0.0085196319861189,3.3306545377437518,0.0007473065605887,-0.7163806158658341,0.0002507876221697,0.001420170076009,8.10547111700209e-06,4.42558183370372e-05,0.0003179600305582,0.0012910885357679,1.1780755372590863,1.1150710559114434,0.911147858507308,1.2838696198314912,1.249890008057731,0.9064185639583698,1.2005693785787992,0.0154460138568603,1.0659464062266353,1.0035808062120557,277.43936084321587,335053029
837045,12.57156838439981,2.165960818760355,14.510495865148965,35.25766221561145,1.8004936061279566,4.704374797781536,1.4349820038832477,1.1849956367156762,1.1713059407793494,0.4937623849366853,8.025564882637344,32.487153995228915,0.0066738210631177,0.6933117374980955,0.0002109493398749,0.0221631139134569,-0.003752684200048,-0.0034791367554425,-5.1046252301982426e-05,-2.803018715143489e-05,-0.0005240935893744,-2.8607429577151447e-06,-5.883208006371e-05,-6.719075790336244e-06,0.0151901553366578,3.125923681751971e-37,2.3923519999905217e-12,-0.8443095644971688,0.0002345018170509,0.0016342863011024,-5.350737941896296e-05,0.000144078502283,-2.8448462222265165e-05,0.0029489068567279,1.0594318642371026,1.049967944996174,1.1392082639356225,1.6869988872619337,1.187432226277605,0.9500725878089232,1.2269415348261488,-0.0020436329675496,0.3108376016979225,1.0056767136910147,278.75636681019404,335336718
838499,3.786889453022847,5.389328764931196,20.5515936445995,27.808101021346797,1.0158412060247055,3.522360755819662,1.7012246652042011,1.393238989013231,0.7177789027250442,0.5327468226582972,8.633946480786287,38.71063923672303,-0.0013115839715729,0.8349103408815801,0.0039453124959718,0.0205362631997588,-0.0032751845834709,-0.0025390174969721,-7.557841803814621e-05,-1.684137036447215e-05,-0.0005842244795934,-2.1805857259141384e-06,-1.034767484098575e-05,-5.794895909880636e-06,0.1381888504681063,2.911845294469448e-42,18.44388898609861,-2.051965188780947,0.000269290216006,0.0010899550763356,-3.937291573574842e-05,0.0001562734368431,-0.0002000947693613,0.0008292351387144,0.8623618154907675,1.042462524094844,1.0189344777784837,0.9879152151143532,1.006119601478181,0.9021636893499796,0.9314936291465044,0.0733190620333892,0.0959635471080171,1.0477941656100676,276.0358886290878,335916864
839496,10.843335794308912,3.3050461822188693,8.207506701103013,79.19307272218168,1.380309354587056,3.86859404096925,0.526737195114474,1.331123762227031,1.6110769301087609,0.4445661096593682,8.16100769106536,30.83430441881594,0.0053187262872657,3.8735917052779607,0.0002553276193328,0.0400505430587913,-0.0018852259740775,-0.0044877245288958,-6.31551152756308e-05,-1.2780161365248849e-05,-0.0005055372036435,-3.0308352740677094e-06,-4.890714989663269e-05,-6.85513122917013e-06,0.0009211665961885,0.010289196746225,1.415660227384877e-26,-7.625750022559065,0.0002494711873825,0.0009699933220446,-1.8513902457812896e-05,0.0001248020092994,0.0003645029951966,0.0021490276334531,0.9320587256371784,0.961397985551077,1.0225950891363158,0.9656252935559624,1.0637830534810524,1.078110775107621,1.2130283113131797,-0.0253425221767389,1.0323151644906914,1.0145758275634371,278.8484298599414,336314667
841837,7.116509736790322,2.512533416471509,23.529032858291718,115.9553232424674,1.902876074255712,3.290668562520186,1.7222963768758317,1.2518522326106485,1.5882318947322205,0.4356160799717062,9.835627105700258,31.074858379408106,0.0035327201065679,4.914092960769552,0.0005053744052137,0.0346025193395967,-0.0054315539505609,-0.0008999170748265,-7.588573438015766e-05,-3.892879137387935e-05,-0.0005126560829335,-1.7454631930213737e-06,-5.500021796309207e-05,-7.201618637480899e-06,2.0706275393338217e-07,4.382484303296986e-07,7.638348111724928e-07,-16543.861970277932,0.0002615679516443,0.0016324242855297,-0.0001395392393153,0.0002112493256295,2.6424586007393557e-05,0.0015284990012077,1.187713617973054,1.014576881821526,0.8280444201643937,0.6557622545965935,0.8983344825370743,1.0404352871894955,1.25096209219616,-0.0020251330868797,-0.043607532318069,1.134806858198729,279.55389427411933,337248726
842806,5.584185901637082,2.1452200881915773,18.37279505602296,138.6854515781395,1.194311054401588,1.753801168827462,1.4505484060297218,0.6712808161667456,0.279782876782091,0.2527557880284735,9.058426415770803,37.24150543920537,-5.929483348900014e-05,-1.1250063650705693,0.0053416387330985,0.0174264657822904,-0.0023219965763697,-0.0035734497988272,-6.485981607543876e-05,-3.402456996022212e-05,-0.000494506481519,-2.065071048275123e-06,-5.790878421815696e-05,-8.601923627501372e-06,0.005681421859144,0.0110534237869142,0.0238670102632162,-2.466852068099574,0.0002139966135244,0.0011636300254732,8.258940714459924e-05,5.764699845268593e-05,0.0001272586888174,0.0001864313928683,1.159713206659578,0.9081576352489218,0.9314760543661356,0.6336152933720318,1.0556318270145766,0.8803595771260434,1.1257007309864655,-0.082314466829631,0.5386682005132039,1.077341424604712,276.6105172231435,337635357
843557,4.041446840971957,2.128131297022072,26.627472055481007,131.86623506233732,1.0966201525553392,0.9581342148983142,1.0787263186523672,0.6014275024926907,0.8786329800957984,0.2873089421629723,8.44373033513094,30.852684446384828,0.0093951856543585,3.197875544573303,-0.0023439695217942,0.0279240760355472,-0.00439599000163,-0.0024224815710798,-7.744529722898656e-05,-1.6900035387134406e-05,-0.0005765674878609,-1.6661560882872617e-06,-3.302631502552567e-05,-6.554630420300239e-06,0.0007536803957808,1.4345556191410629,1.2144643621273215e-26,-1.1905476613606767,0.0002219429862395,0.0014214258203675,-8.839819831340278e-05,0.0001067688862575,0.0001976031884745,0.0009083640102814,0.8067083508240704,1.0624523185465269,0.9631794144205,1.0038383108400506,0.7833232370872024,0.915444737948578,0.3663461719606508,0.0135636502648539,1.179307968295318,1.034735446336133,275.3183442697921,337935006
843593,6.684334008414225,4.160368074811497,22.770874760416888,85.115879043715,1.3679891253558325,0.942517282030514,1.043195072418922,0.830297368400456,0.4223100088303628,0.3911593837062963,7.205194837552042,30.957438193650752,0.007083408836524,3.416591994210316,-0.0012102345615268,0.0059740007310211,-0.0018612518625474,-0.0033732834839055,-4.770074166223544e-05,-3.683888945413788e-05,-0.0005906004083837,-2.1756695479100822e-06,-1.893829580099729e-05,-7.759044687914008e-06,4.2505168315786987e-07,8.599805955142386e-08,3.4425382095302245e-06,-8180.713957181506,0.0002275942080885,0.00147519131484,4.218183128040655e-05,3.1971534981637125e-05,4.1259667990704254e-05,0.0022785346049521,0.9272728233553966,1.16155503483671,1.2264972852073022,1.7575374742464402,1.2935964328394245,0.9047300951777396,1.148087578672341,0.0291162505806423,-0.0790175566620476,0.9468110282953311,277.3326623737911,337949370
